App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace conditional by ParameterizedTest,Add Assert Argument,Replace NOT operator,Replace Reserved Words,Split Conditional Statement in Assertions,Replace Rule With AssertThrows,Replace Try/Catch With AssertThrows,Replace @test(expected) with assertThrows,isReplaceConditionalbyParameterizedTest,isAddAssertArgument,isReplaceNOToperator,isReplaceReservedWords,isSplitConditionalStatementinAssertions,isReplaceRuleWithAssertThrows,isReplaceTry/CatchWithAssertThrows,isReplace@test(expected)withassertThrows
fridujo/rabbitmq-mock,5d93c16e4c2aa761334580c742c2e602ba3e525b,com/github/fridujo/rabbitmq/mock/compatibility/MockConnectionFactoryFactoryTest.java,12,2,3,13,0.17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,5d93c16e4c2aa761334580c742c2e602ba3e525b,com/github/fridujo/rabbitmq/mock/metrics/MetricsCollectorWrapperTest.java,14,3,5,13,0.14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,5d93c16e4c2aa761334580c742c2e602ba3e525b,com/github/fridujo/rabbitmq/mock/tool/ClassesTest.java,8,2,2,10,0.25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,5d93c16e4c2aa761334580c742c2e602ba3e525b,com/github/fridujo/rabbitmq/mock/tool/ExceptionsTest.java,10,2,6,7,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,7814c87df2f00d2f6f4c7442ed9fd4abb33fced7,com/github/fridujo/rabbitmq/mock/MockConnectionTest.java,62,9,18,56,0.31,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,7814c87df2f00d2f6f4c7442ed9fd4abb33fced7,com/github/fridujo/rabbitmq/mock/MockConnectionFactoryTest.java,23,3,6,15,0.13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,7814c87df2f00d2f6f4c7442ed9fd4abb33fced7,com/github/fridujo/rabbitmq/mock/RandomStringGeneratorTest.java,6,1,1,3,0.17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,7814c87df2f00d2f6f4c7442ed9fd4abb33fced7,com/github/fridujo/rabbitmq/mock/compatibility/MockConnectionFactoryFactoryTest.java,12,2,3,13,0.17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,7814c87df2f00d2f6f4c7442ed9fd4abb33fced7,com/github/fridujo/rabbitmq/mock/metrics/MetricsCollectorWrapperTest.java,14,3,5,13,0.14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,7814c87df2f00d2f6f4c7442ed9fd4abb33fced7,com/github/fridujo/rabbitmq/mock/tool/ClassesTest.java,8,2,2,10,0.25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,7814c87df2f00d2f6f4c7442ed9fd4abb33fced7,com/github/fridujo/rabbitmq/mock/tool/ExceptionsTest.java,10,2,6,7,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,cc3bb58f25cf51f17a07bb7ed8ee5ce132242750,com/github/fridujo/rabbitmq/mock/MockConnectionTest.java,62,9,18,56,0.31,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,cc3bb58f25cf51f17a07bb7ed8ee5ce132242750,com/github/fridujo/rabbitmq/mock/MockConnectionFactoryTest.java,23,3,6,15,0.13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,cc3bb58f25cf51f17a07bb7ed8ee5ce132242750,com/github/fridujo/rabbitmq/mock/RandomStringGeneratorTest.java,6,1,1,3,0.17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,cc3bb58f25cf51f17a07bb7ed8ee5ce132242750,com/github/fridujo/rabbitmq/mock/compatibility/MockConnectionFactoryFactoryTest.java,12,2,3,13,0.17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,cc3bb58f25cf51f17a07bb7ed8ee5ce132242750,com/github/fridujo/rabbitmq/mock/metrics/MetricsCollectorWrapperTest.java,14,3,5,13,0.14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,cc3bb58f25cf51f17a07bb7ed8ee5ce132242750,com/github/fridujo/rabbitmq/mock/tool/ClassesTest.java,8,2,2,10,0.25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,cc3bb58f25cf51f17a07bb7ed8ee5ce132242750,com/github/fridujo/rabbitmq/mock/tool/ExceptionsTest.java,10,2,6,7,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,5ad5817c9ee4dbe2045895c713ea566d7acdcc79,com/github/fridujo/rabbitmq/mock/MockConnectionTest.java,62,9,18,56,0.31,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,5ad5817c9ee4dbe2045895c713ea566d7acdcc79,com/github/fridujo/rabbitmq/mock/MockConnectionFactoryTest.java,23,3,6,15,0.13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,5ad5817c9ee4dbe2045895c713ea566d7acdcc79,com/github/fridujo/rabbitmq/mock/RandomStringGeneratorTest.java,6,1,1,3,0.17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,5ad5817c9ee4dbe2045895c713ea566d7acdcc79,com/github/fridujo/rabbitmq/mock/compatibility/MockConnectionFactoryFactoryTest.java,12,2,3,13,0.17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,5ad5817c9ee4dbe2045895c713ea566d7acdcc79,com/github/fridujo/rabbitmq/mock/metrics/MetricsCollectorWrapperTest.java,14,3,5,13,0.14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,b60698ba4192af249075bc77412f96b496ca605c,com/github/fridujo/rabbitmq/mock/MockConnectionTest.java,62,9,18,56,0.31,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,b60698ba4192af249075bc77412f96b496ca605c,com/github/fridujo/rabbitmq/mock/MockConnectionFactoryTest.java,18,2,4,12,0.11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,b60698ba4192af249075bc77412f96b496ca605c,com/github/fridujo/rabbitmq/mock/RandomStringGeneratorTest.java,6,1,1,3,0.17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,1db8febb782e8f5ce854d6994440e020addc3f20,com/github/fridujo/rabbitmq/mock/MockConnectionTest.java,62,9,18,56,0.31,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,1db8febb782e8f5ce854d6994440e020addc3f20,com/github/fridujo/rabbitmq/mock/MockConnectionFactoryTest.java,18,2,4,12,0.11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,1db8febb782e8f5ce854d6994440e020addc3f20,com/github/fridujo/rabbitmq/mock/RandomStringGeneratorTest.java,6,1,1,3,0.17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,f73fe2e98ebc406541b626eb327229ec710ad066,com/github/fridujo/rabbitmq/mock/MockConnectionTest.java,50,7,14,46,0.32,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,f73fe2e98ebc406541b626eb327229ec710ad066,com/github/fridujo/rabbitmq/mock/MockConnectionFactoryTest.java,18,2,4,12,0.11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,f73fe2e98ebc406541b626eb327229ec710ad066,com/github/fridujo/rabbitmq/mock/RandomStringGeneratorTest.java,6,1,1,3,0.17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,f73fe2e98ebc406541b626eb327229ec710ad066,com/github/fridujo/rabbitmq/mock/MockConnectionTest.java,50,7,14,46,0.32,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,f73fe2e98ebc406541b626eb327229ec710ad066,com/github/fridujo/rabbitmq/mock/MockConnectionFactoryTest.java,18,2,4,12,0.11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,3021a2e64bf68d100fe86a0e69a34ed15557bcd2,src/it/spring_boot/src/test/java/com/github/fridujo/rabbitmq/mock/integration/springboot/AmqpApplicationTest.java,0,0,0,0,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,3021a2e64bf68d100fe86a0e69a34ed15557bcd2,src/it/alpakka/src/test/java/com/github/fridujo/rabbitmq/mock/integration/alpakka/AmqpConnectorsTest.java,0,0,0,0,0.0,0,5,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,3021a2e64bf68d100fe86a0e69a34ed15557bcd2,src/it/spring_cloud_bus/src/test/java/com/github/fridujo/rabbitmq/mock/integration/springcloudbus/ConfigClientTest.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,3021a2e64bf68d100fe86a0e69a34ed15557bcd2,src/test/java/com/github/fridujo/rabbitmq/mock/ChannelTest.java,0,0,0,0,0.0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,3021a2e64bf68d100fe86a0e69a34ed15557bcd2,src/test/java/com/github/fridujo/rabbitmq/mock/IntegrationTest.java,0,0,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,3021a2e64bf68d100fe86a0e69a34ed15557bcd2,src/test/java/com/github/fridujo/rabbitmq/mock/ComplexUseCasesTests.java,0,0,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,3021a2e64bf68d100fe86a0e69a34ed15557bcd2,src/test/java/com/github/fridujo/rabbitmq/mock/ExtensionTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,3021a2e64bf68d100fe86a0e69a34ed15557bcd2,src/test/java/com/github/fridujo/rabbitmq/mock/exchange/ConsistentHashExchangeTests.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,3021a2e64bf68d100fe86a0e69a34ed15557bcd2,src/test/java/com/github/fridujo/rabbitmq/mock/exchange/ExchangeTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,True,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,3021a2e64bf68d100fe86a0e69a34ed15557bcd2,src/test/java/com/github/fridujo/rabbitmq/mock/spring/SpringIntegrationTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,3021a2e64bf68d100fe86a0e69a34ed15557bcd2,src/test/java/com/github/fridujo/rabbitmq/mock/MetricsCollectorTest.java,0,0,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0e46aac71b343eb16be3693244a42870b3544986,src/it/spring_boot/src/test/java/com/github/fridujo/rabbitmq/mock/integration/springboot/AmqpApplicationTest.java,0,0,0,0,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0e46aac71b343eb16be3693244a42870b3544986,src/it/alpakka/src/test/java/com/github/fridujo/rabbitmq/mock/integration/alpakka/AmqpConnectorsTest.java,0,0,0,0,0.0,0,5,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0e46aac71b343eb16be3693244a42870b3544986,src/it/spring_cloud_bus/src/test/java/com/github/fridujo/rabbitmq/mock/integration/springcloudbus/ConfigClientTest.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0e46aac71b343eb16be3693244a42870b3544986,src/test/java/com/github/fridujo/rabbitmq/mock/ChannelTest.java,0,0,0,0,0.0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0e46aac71b343eb16be3693244a42870b3544986,src/test/java/com/github/fridujo/rabbitmq/mock/IntegrationTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0e46aac71b343eb16be3693244a42870b3544986,src/test/java/com/github/fridujo/rabbitmq/mock/ComplexUseCasesTests.java,0,0,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0e46aac71b343eb16be3693244a42870b3544986,src/test/java/com/github/fridujo/rabbitmq/mock/ExtensionTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0e46aac71b343eb16be3693244a42870b3544986,src/test/java/com/github/fridujo/rabbitmq/mock/exchange/ConsistentHashExchangeTests.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0e46aac71b343eb16be3693244a42870b3544986,src/test/java/com/github/fridujo/rabbitmq/mock/exchange/ExchangeTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0e46aac71b343eb16be3693244a42870b3544986,src/test/java/com/github/fridujo/rabbitmq/mock/spring/SpringIntegrationTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0e46aac71b343eb16be3693244a42870b3544986,src/test/java/com/github/fridujo/rabbitmq/mock/MetricsCollectorTest.java,0,0,0,0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0d07b25bfae6ec5f0922a2562da4e9db83c2b68b,src/it/spring_boot/src/test/java/com/github/fridujo/rabbitmq/mock/integration/springboot/AmqpApplicationTest.java,0,0,0,0,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0d07b25bfae6ec5f0922a2562da4e9db83c2b68b,src/it/alpakka/src/test/java/com/github/fridujo/rabbitmq/mock/integration/alpakka/AmqpConnectorsTest.java,0,0,0,0,0.0,0,5,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0d07b25bfae6ec5f0922a2562da4e9db83c2b68b,src/it/spring_cloud_bus/src/test/java/com/github/fridujo/rabbitmq/mock/integration/springcloudbus/ConfigClientTest.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0d07b25bfae6ec5f0922a2562da4e9db83c2b68b,src/test/java/com/github/fridujo/rabbitmq/mock/ChannelTest.java,0,0,0,0,0.0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0d07b25bfae6ec5f0922a2562da4e9db83c2b68b,src/test/java/com/github/fridujo/rabbitmq/mock/IntegrationTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0d07b25bfae6ec5f0922a2562da4e9db83c2b68b,src/test/java/com/github/fridujo/rabbitmq/mock/ComplexUseCasesTests.java,0,0,0,0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0d07b25bfae6ec5f0922a2562da4e9db83c2b68b,src/test/java/com/github/fridujo/rabbitmq/mock/ExtensionTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0d07b25bfae6ec5f0922a2562da4e9db83c2b68b,src/test/java/com/github/fridujo/rabbitmq/mock/exchange/ConsistentHashExchangeTests.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0d07b25bfae6ec5f0922a2562da4e9db83c2b68b,src/test/java/com/github/fridujo/rabbitmq/mock/exchange/ExchangeTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0d07b25bfae6ec5f0922a2562da4e9db83c2b68b,src/test/java/com/github/fridujo/rabbitmq/mock/spring/SpringIntegrationTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,0d07b25bfae6ec5f0922a2562da4e9db83c2b68b,src/test/java/com/github/fridujo/rabbitmq/mock/MetricsCollectorTest.java,0,0,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,26f1fdf24c7a1cbfd0412f99b1d9daf4525d5119,src/it/spring_boot/src/test/java/com/github/fridujo/rabbitmq/mock/integration/springboot/AmqpApplicationTest.java,0,0,0,0,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,26f1fdf24c7a1cbfd0412f99b1d9daf4525d5119,src/it/alpakka/src/test/java/com/github/fridujo/rabbitmq/mock/integration/alpakka/AmqpConnectorsTest.java,0,0,0,0,0.0,0,5,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,26f1fdf24c7a1cbfd0412f99b1d9daf4525d5119,src/it/spring_cloud_bus/src/test/java/com/github/fridujo/rabbitmq/mock/integration/springcloudbus/ConfigClientTest.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,26f1fdf24c7a1cbfd0412f99b1d9daf4525d5119,src/test/java/com/github/fridujo/rabbitmq/mock/ChannelTest.java,0,0,0,0,0.0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,26f1fdf24c7a1cbfd0412f99b1d9daf4525d5119,src/test/java/com/github/fridujo/rabbitmq/mock/IntegrationTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,26f1fdf24c7a1cbfd0412f99b1d9daf4525d5119,src/test/java/com/github/fridujo/rabbitmq/mock/ComplexUseCasesTests.java,0,0,0,0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,26f1fdf24c7a1cbfd0412f99b1d9daf4525d5119,src/test/java/com/github/fridujo/rabbitmq/mock/ExtensionTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,26f1fdf24c7a1cbfd0412f99b1d9daf4525d5119,src/test/java/com/github/fridujo/rabbitmq/mock/exchange/ConsistentHashExchangeTests.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,26f1fdf24c7a1cbfd0412f99b1d9daf4525d5119,src/test/java/com/github/fridujo/rabbitmq/mock/exchange/ExchangeTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,26f1fdf24c7a1cbfd0412f99b1d9daf4525d5119,src/test/java/com/github/fridujo/rabbitmq/mock/spring/SpringIntegrationTest.java,0,0,0,0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,26f1fdf24c7a1cbfd0412f99b1d9daf4525d5119,src/test/java/com/github/fridujo/rabbitmq/mock/MetricsCollectorTest.java,0,0,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,ddf3506e371eeb7a0cde6ba835d34d9b3c54a821,src/it/spring_boot/src/test/java/com/github/fridujo/rabbitmq/mock/integration/springboot/AmqpApplicationTest.java,0,0,0,0,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
fridujo/rabbitmq-mock,ddf3506e371eeb7a0cde6ba835d34d9b3c54a821,src/it/alpakka/src/test/java/com/github/fridujo/rabbitmq/mock/integration/alpakka/AmqpConnectorsTest.java,0,0,0,0,0.0,0,5,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
