App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace conditional by ParameterizedTest,Add Assert Argument,Replace NOT operator,Replace Reserved Words,Split Conditional Statement in Assertions,Replace Rule With AssertThrows,Replace Try/Catch With AssertThrows,Replace @test(expected) with assertThrows,isReplaceConditionalbyParameterizedTest,isAddAssertArgument,isReplaceNOToperator,isReplaceReservedWords,isSplitConditionalStatementinAssertions,isReplaceRuleWithAssertThrows,isReplaceTry/CatchWithAssertThrows,isReplace@test(expected)withassertThrows
omertron/api-themoviedb,2a1e120431973068dd395dcc6b086b7effa08f20,com/omertron/themoviedbapi/methods/TmdbMoviesTest.java,322,23,69,144,0.06,20,22,1,16,1,0,0,21,0,0,0,0,0,0,0,0,10,0,0,21,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,2a1e120431973068dd395dcc6b086b7effa08f20,com/omertron/themoviedbapi/methods/TmdbNetworksTest.java,29,4,9,9,0.03,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,2a1e120431973068dd395dcc6b086b7effa08f20,com/omertron/themoviedbapi/methods/TmdbPeopleTest.java,208,16,46,113,0.09,19,15,0,10,1,0,0,11,0,0,0,0,0,0,0,2,1,0,0,11,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,2a1e120431973068dd395dcc6b086b7effa08f20,com/omertron/themoviedbapi/methods/TmdbReviewsTest.java,30,6,10,11,0.1,3,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,2a1e120431973068dd395dcc6b086b7effa08f20,com/omertron/themoviedbapi/methods/TmdbSearchTest.java,127,10,24,39,0.04,5,9,0,1,1,0,0,8,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,2a1e120431973068dd395dcc6b086b7effa08f20,com/omertron/themoviedbapi/methods/TmdbSeasonsTest.java,135,12,30,49,0.03,4,11,1,6,1,0,0,7,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,2a1e120431973068dd395dcc6b086b7effa08f20,com/omertron/themoviedbapi/methods/TmdbTVTest.java,285,21,61,123,0.05,14,20,1,14,1,0,0,19,0,0,0,0,0,0,0,0,11,0,0,19,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,2a1e120431973068dd395dcc6b086b7effa08f20,com/omertron/themoviedbapi/tools/ApiUrlTest.java,104,15,17,54,0.1,10,14,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,035b99851199cb4028c544b3b5fc06af28c4918e,com/omertron/themoviedbapi/TheMovieDbApiTest.java,674,70,152,305,0.13,86,69,1,1,1,0,6,43,0,0,0,0,0,0,0,7,6,0,0,50,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,1189d6babd857f3d20e22297c860befb5c09e49c,com/omertron/themoviedbapi/TheMovieDbApiTest.java,674,70,152,305,0.13,86,69,1,1,1,0,6,43,0,0,0,0,0,0,0,7,6,0,0,50,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,67b4efe77ce9c20ce32e8ae940b58f6afacff476,com/omertron/themoviedbapi/TheMovieDbApiTest.java,655,70,149,296,0.13,86,69,1,1,1,0,6,43,0,0,0,0,0,0,0,7,6,0,0,50,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,eaf5849a4363b9a6c5bcc10bb314680ba612b908,com/omertron/themoviedbapi/TheMovieDbApiTest.java,656,70,150,296,0.13,86,69,1,1,1,0,6,43,0,0,0,0,0,0,0,7,6,0,0,50,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,8068b9ac4532557f50d20b5c3bdadbcd2cb5db65,com/omertron/themoviedbapi/TheMovieDbApiTest.java,607,70,152,294,0.14,85,69,1,1,1,0,6,43,0,0,0,0,0,0,0,7,6,0,0,49,0,0,0,0,0,2,0,0,0,False,False,False,False,True,False,False,False
omertron/api-themoviedb,24f7b507b99d7c87368deee000947b6c078a3d65,com/omertron/themoviedbapi/TheMovieDbApiTest.java,558,66,140,254,0.12,65,65,0,1,1,0,6,43,0,0,0,0,0,0,0,7,6,0,0,49,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,7900b6d25b09b3d9f89aa21772096763ffd4a046,com/omertron/themoviedbapi/TheMovieDbApiTest.java,559,66,139,224,0.12,66,65,0,2,1,0,6,44,0,0,0,0,0,0,0,8,6,0,0,50,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,4c2463b14ae5bde6ec55c7a47868f89ea3638090,com/omertron/themoviedbapi/TheMovieDbApiTest.java,471,54,116,200,0.13,62,53,1,2,1,0,6,43,0,0,0,0,0,0,0,8,7,0,0,49,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,3f1c359a9f14308689bf56107913300e528ab9be,src/test/java/com/omertron/themoviedbapi/TestID.java,0,0,0,0,0.0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,3f1c359a9f14308689bf56107913300e528ab9be,src/test/java/com/omertron/themoviedbapi/AbstractTests.java,0,0,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,3f1c359a9f14308689bf56107913300e528ab9be,src/test/java/com/omertron/themoviedbapi/TestSuite.java,0,0,0,0,0.0,0,18,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,17,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,3f1c359a9f14308689bf56107913300e528ab9be,src/test/java/com/omertron/themoviedbapi/TestLogger.java,0,0,0,0,0.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,3f1c359a9f14308689bf56107913300e528ab9be,src/test/java/com/omertron/themoviedbapi/DebugTest.java,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,f506be70ea87cb7b02567cf1a38bc9d3a445fa2e,src/test/java/com/omertron/themoviedbapi/TestID.java,0,0,0,0,0.0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,f506be70ea87cb7b02567cf1a38bc9d3a445fa2e,src/test/java/com/omertron/themoviedbapi/AbstractTests.java,0,0,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,f506be70ea87cb7b02567cf1a38bc9d3a445fa2e,src/test/java/com/omertron/themoviedbapi/TestSuite.java,0,0,0,0,0.0,0,18,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,17,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,f506be70ea87cb7b02567cf1a38bc9d3a445fa2e,src/test/java/com/omertron/themoviedbapi/TestLogger.java,0,0,0,0,0.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,cbc2121a87a49da4ccc8d1ad1fa27f47bf69be03,src/test/java/com/omertron/themoviedbapi/TestID.java,0,0,0,0,0.0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,cbc2121a87a49da4ccc8d1ad1fa27f47bf69be03,src/test/java/com/omertron/themoviedbapi/AbstractTests.java,0,0,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,cbc2121a87a49da4ccc8d1ad1fa27f47bf69be03,src/test/java/com/omertron/themoviedbapi/TestSuite.java,0,0,0,0,0.0,0,18,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,17,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,cbc2121a87a49da4ccc8d1ad1fa27f47bf69be03,src/test/java/com/omertron/themoviedbapi/TestLogger.java,0,0,0,0,0.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,2a1e120431973068dd395dcc6b086b7effa08f20,src/test/java/com/omertron/themoviedbapi/TestID.java,0,0,0,0,0.0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,2a1e120431973068dd395dcc6b086b7effa08f20,src/test/java/com/omertron/themoviedbapi/AbstractTests.java,0,0,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,2a1e120431973068dd395dcc6b086b7effa08f20,src/test/java/com/omertron/themoviedbapi/TestSuite.java,0,0,0,0,0.0,0,18,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,17,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,2a1e120431973068dd395dcc6b086b7effa08f20,src/test/java/com/omertron/themoviedbapi/TestLogger.java,0,0,0,0,0.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,035b99851199cb4028c544b3b5fc06af28c4918e,src/test/java/com/omertron/themoviedbapi/TestLogger.java,0,0,0,0,0.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,1189d6babd857f3d20e22297c860befb5c09e49c,src/test/java/com/omertron/themoviedbapi/TestLogger.java,0,0,0,0,0.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,67b4efe77ce9c20ce32e8ae940b58f6afacff476,src/test/java/com/omertron/themoviedbapi/TestLogger.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,eaf5849a4363b9a6c5bcc10bb314680ba612b908,src/test/java/com/omertron/themoviedbapi/TestLogger.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,8068b9ac4532557f50d20b5c3bdadbcd2cb5db65,src/test/java/com/omertron/themoviedbapi/TestLogger.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,24f7b507b99d7c87368deee000947b6c078a3d65,src/test/java/com/omertron/themoviedbapi/TestLogger.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,7900b6d25b09b3d9f89aa21772096763ffd4a046,src/test/java/com/omertron/themoviedbapi/TestLogger.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,4c2463b14ae5bde6ec55c7a47868f89ea3638090,src/test/java/com/omertron/themoviedbapi/TestLogger.java,0,0,0,0,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
omertron/api-themoviedb,83fadff5f146fdc553f972280699cb3da6ec3faf,src/test/java/com/omertron/themoviedbapi/TheMovieDbApiTest.java,0,0,0,0,0.0,0,41,0,1,1,0,6,31,0,0,0,0,0,0,0,3,6,0,0,37,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
