App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace conditional by ParameterizedTest,Add Assert Argument,Replace NOT operator,Replace Reserved Words,Split Conditional Statement in Assertions,Replace Rule With AssertThrows,Replace Try/Catch With AssertThrows,Replace @test(expected) with assertThrows,isReplaceConditionalbyParameterizedTest,isAddAssertArgument,isReplaceNOToperator,isReplaceReservedWords,isSplitConditionalStatementinAssertions,isReplaceRuleWithAssertThrows,isReplaceTry/CatchWithAssertThrows,isReplace@test(expected)withassertThrows
davidmoten/rtree,f8f476448cc36ec26952b6b44614150a01944df6,com/github/davidmoten/rtree/geometry/PointTest.java,50,10,11,35,0.22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,f8f476448cc36ec26952b6b44614150a01944df6,com/github/davidmoten/rtree/geometry/RectangleTest.java,127,26,26,76,0.24,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,f8f476448cc36ec26952b6b44614150a01944df6,com/github/davidmoten/rtree/ComparatorsTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,f8f476448cc36ec26952b6b44614150a01944df6,com/github/davidmoten/rtree/FunctionsTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,f8f476448cc36ec26952b6b44614150a01944df6,com/github/davidmoten/rtree/internal/LeafHelperTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,f8f476448cc36ec26952b6b44614150a01944df6,com/github/davidmoten/rtree/internal/NonLeafHelperTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,f8f476448cc36ec26952b6b44614150a01944df6,com/github/davidmoten/rtree/UtilTest.java,11,2,2,6,0.18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,f8f476448cc36ec26952b6b44614150a01944df6,com/github/davidmoten/internal/operators/OperatorBoundedPriorityQueueTest.java,116,25,35,71,0.07,8,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,f8f476448cc36ec26952b6b44614150a01944df6,com/github/davidmoten/rtree/internal/util/BoundedPriorityQueueTest.java,95,16,17,64,0.13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,f8f476448cc36ec26952b6b44614150a01944df6,com/github/davidmoten/rtree/internal/util/ImmutableStackTest.java,44,12,12,51,0.25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,f8f476448cc36ec26952b6b44614150a01944df6,com/github/davidmoten/rtree/internal/util/ObjectsHelperTest.java,14,4,5,10,0.21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/BackpressureTest.java,167,33,41,102,0.06,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/ContextTest.java,23,7,7,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/EntriesTest.java,20,6,6,18,0.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/FactoriesTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/ImageSaverTest.java,28,6,12,10,0.07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/LeafTest.java,12,2,2,7,0.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/NodePositionTest.java,6,1,1,4,0.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/NonLeafTest.java,5,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/OnSubscribeSearchTest.java,27,5,6,12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/RTreeTest.java,678,119,158,727,0.14,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/SerializerHelperTest.java,5,1,1,1,0.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/SerializersTest.java,118,12,23,104,0.08,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/SplitterRStarTest.java,13,1,1,7,0.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/fbs/FlatBuffersHelperTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/fbs/SerializerFlatBuffersTest.java,66,12,25,38,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/geometry/CircleTest.java,80,18,18,61,0.24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/geometry/GeometriesTest.java,62,17,17,41,0.35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/geometry/IntersectsTest.java,11,3,3,9,0.27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/geometry/LineTest.java,132,26,26,106,0.22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/geometry/PointTest.java,50,10,11,35,0.22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/geometry/RectangleTest.java,127,26,26,76,0.24,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/ComparatorsTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/FunctionsTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/internal/LeafHelperTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/internal/NonLeafHelperTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/UtilTest.java,11,2,2,6,0.18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/internal/operators/OperatorBoundedPriorityQueueTest.java,116,25,35,71,0.07,8,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/internal/util/BoundedPriorityQueueTest.java,95,16,17,64,0.13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/internal/util/ImmutableStackTest.java,44,12,12,51,0.25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c86878754a50cc9ed5139e8b6f8fcbbc94a96681,com/github/davidmoten/rtree/internal/util/ObjectsHelperTest.java,14,4,5,10,0.21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/BackpressureTest.java,167,33,41,102,0.06,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/ContextTest.java,23,7,7,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/EntriesTest.java,20,6,6,18,0.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/FactoriesTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/ImageSaverTest.java,28,6,12,10,0.07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/LeafTest.java,12,2,2,7,0.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/NodePositionTest.java,6,1,1,4,0.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/NonLeafTest.java,5,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/OnSubscribeSearchTest.java,27,5,6,12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/RTreeTest.java,678,119,158,727,0.14,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/SerializerHelperTest.java,5,1,1,1,0.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/SerializersTest.java,118,12,23,104,0.08,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/SplitterRStarTest.java,13,1,1,7,0.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/fbs/FlatBuffersHelperTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/fbs/SerializerFlatBuffersTest.java,66,12,25,38,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/geometry/CircleTest.java,80,18,18,61,0.24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/geometry/GeometriesTest.java,62,17,17,41,0.35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/geometry/IntersectsTest.java,11,3,3,9,0.27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/geometry/LineTest.java,132,26,26,106,0.22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/geometry/PointTest.java,50,10,11,35,0.22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/geometry/RectangleTest.java,127,26,26,76,0.24,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/ComparatorsTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/FunctionsTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/internal/LeafHelperTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/internal/NonLeafHelperTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/UtilTest.java,11,2,2,6,0.18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/internal/operators/OperatorBoundedPriorityQueueTest.java,116,25,35,71,0.07,8,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/internal/util/BoundedPriorityQueueTest.java,95,16,17,64,0.13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/internal/util/ImmutableStackTest.java,44,12,12,51,0.25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,2bedbba662cfa9763366c3d1f7df16d8cd556324,com/github/davidmoten/rtree/internal/util/ObjectsHelperTest.java,14,4,5,10,0.21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/BackpressureTest.java,167,33,41,102,0.06,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/ContextTest.java,23,7,7,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/EntriesTest.java,20,6,6,18,0.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/FactoriesTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/ImageSaverTest.java,28,6,12,10,0.07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/LeafTest.java,12,2,2,7,0.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/NodePositionTest.java,6,1,1,4,0.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/NonLeafTest.java,5,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/OnSubscribeSearchTest.java,27,5,6,12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/RTreeTest.java,678,119,158,727,0.14,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/SerializerHelperTest.java,5,1,1,1,0.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/SerializersTest.java,118,12,23,104,0.08,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/SplitterRStarTest.java,13,1,1,7,0.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/fbs/FlatBuffersHelperTest.java,5,1,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/fbs/SerializerFlatBuffersTest.java,66,12,25,38,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/geometry/CircleTest.java,80,18,18,61,0.24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/geometry/GeometriesTest.java,62,17,17,41,0.35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/geometry/IntersectsTest.java,11,3,3,9,0.27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
davidmoten/rtree,c14481045189e22dde8067b0d43e1e210c167739,com/github/davidmoten/rtree/geometry/LineTest.java,132,26,26,106,0.22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
