,App,SHA,TestFilePath,ExtractMethod,isExtractMethod,prediction
2893,cmu-phil/tetrad,d275f30e601e6585fc09c9b02476a9b5dd38ea1f,edu/cmu/tetrad/test/TestChoiceGenerator.java,0.0,False,False
2905,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetradapp/test/TestDisplayNode.java,0.0,False,False
2920,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestBayesPm.java,0.0,False,False
2939,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestEdgeListGraph.java,0.0,False,False
2943,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestGraph.java,0.0,False,True
2948,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestTimeLagGraph.java,0.0,False,False
2963,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestPurify.java,0.0,False,True
2966,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestRicf.java,0.0,False,False
2974,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestSessionNode.java,0.0,False,False
2984,cmu-phil/tetrad,58e41e4ce0d63ab80264abff70ba2d8e6ca6d0e0,edu/cmu/tetrad/test/TestPartialCorrelationPdf.java,0.0,False,False
2989,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetradapp/test/TestDisplayNode.java,0.0,False,False
2997,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestConditionalGaussianSimulation.java,0.0,False,False
3020,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestEndpointMatrixGraph.java,0.0,False,False
3023,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestGraphConverter.java,0.0,False,False
3028,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestUniformGraphGenerator.java,0.0,False,False
3031,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestCcd.java,0.0,False,False
3033,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestDagInPatternIterator.java,0.0,False,True
3037,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestGFci.java,0.0,False,True
3043,cmu-phil/tetrad,847853cfd399fc8d42b0d2b98f1b60775767cabd,edu/cmu/tetrad/test/TestPcLocal.java,0.0,False,True
3114,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestDagInPatternIterator.java,0.0,False,True
3129,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestRicf.java,0.0,False,False
3138,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestSessionSupport.java,0.0,False,False
3142,cmu-phil/tetrad,215dfd4abcd3f441d1048b275932da846c55a496,edu/cmu/tetrad/test/TestCombinationIterator.java,0.0,False,False
3153,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetradapp/test/TestGraphWorkbench.java,0.0,False,False
3168,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestExpressionParser.java,0.0,False,True
3183,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestFruchtermanReingoldLayout.java,0.0,False,False
3190,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestUniformGraphGenerator.java,0.0,False,False
3194,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestCpc.java,0.0,False,True
3203,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestPc.java,0.0,False,True
3207,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestPurify.java,0.0,False,False
3226,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestMatrixUtils.java,0.0,False,False
3228,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestPartialCorrelationPdf.java,0.0,False,False
3231,cmu-phil/tetrad,404b0dc790081f5741c92c5ebe185115226931ed,edu/cmu/tetrad/test/TestTetradMatrix.java,0.0,False,False
3234,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetradapp/test/TestGraphWorkbench.java,0.0,False,False
3239,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetrad/test/TestPc.java,0.0,False,True
3242,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetrad/test/TestBayesPm.java,0.0,False,False
3308,cmu-phil/tetrad,42620998246f1582752994a6cfb78516d91f90fa,edu/cmu/tetrad/test/TestMultiDimIntTable.java,0.0,False,False
3323,cmu-phil/tetrad,29bed29d26eb81d533327238dddf1ff4dcd23594,edu/cmu/tetrad/test/TestUpdatedBayesIm.java,0.0,False,False
3353,cmu-phil/tetrad,29bed29d26eb81d533327238dddf1ff4dcd23594,edu/cmu/tetrad/test/TestFgs.java,0.0,False,True
3363,cmu-phil/tetrad,29bed29d26eb81d533327238dddf1ff4dcd23594,edu/cmu/tetrad/test/TestKernelGaussian.java,0.0,False,False
3369,cmu-phil/tetrad,29bed29d26eb81d533327238dddf1ff4dcd23594,edu/cmu/tetrad/test/TestSemIm.java,0.0,False,True
3377,cmu-phil/tetrad,29bed29d26eb81d533327238dddf1ff4dcd23594,edu/cmu/tetrad/test/TestChoiceGenerator.java,0.0,False,False
3381,cmu-phil/tetrad,29bed29d26eb81d533327238dddf1ff4dcd23594,edu/cmu/tetrad/test/TestMathUtils.java,0.0,False,False
3387,cmu-phil/tetrad,29bed29d26eb81d533327238dddf1ff4dcd23594,edu/cmu/tetrad/test/TestTetradMatrix.java,0.0,False,False
3395,cmu-phil/tetrad,535afcafb9488f23d22c56a1125d223af36b6ef4,edu/cmu/tetrad/test/TestPc.java,0.0,False,True
3415,cmu-phil/tetrad,535afcafb9488f23d22c56a1125d223af36b6ef4,edu/cmu/tetrad/test/TestDag.java,0.0,False,False
3416,cmu-phil/tetrad,535afcafb9488f23d22c56a1125d223af36b6ef4,edu/cmu/tetrad/test/TestEdgeListGraph.java,0.0,False,False
3420,cmu-phil/tetrad,535afcafb9488f23d22c56a1125d223af36b6ef4,edu/cmu/tetrad/test/TestGraph.java,0.0,False,True
3434,cmu-phil/tetrad,535afcafb9488f23d22c56a1125d223af36b6ef4,edu/cmu/tetrad/test/TestFgs.java,0.0,False,True
3438,cmu-phil/tetrad,535afcafb9488f23d22c56a1125d223af36b6ef4,edu/cmu/tetrad/test/TestMimbuild2.java,0.0,False,False
3450,cmu-phil/tetrad,535afcafb9488f23d22c56a1125d223af36b6ef4,edu/cmu/tetrad/test/TestSemIm.java,0.0,False,True
3478,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDataSetCellProbs.java,0.0,False,False
3479,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmri.java,0.0,False,True
3486,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGeneralResamplingTest.java,0.0,False,True
3487,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFruchtermanReingoldLayout.java,0.0,False,False
3512,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCyclicity.java,0.0,False,True
3521,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDagInPatternIterator.java,0.0,False,True
3549,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,tetrad-lib/src/main/java/edu/cmu/tetrad/data/MultiGeneralAndersonDarlingTest.java,0.0,False,False
3560,cmu-phil/tetrad,fc327a01b68937e9a8467274c08cf762ea9f9697,tetrad-lib/src/main/java/edu/cmu/tetrad/annotation/TestOfIndependenceAnnotations.java,0.0,False,False
3575,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestParser.java,0.0,False,False
3603,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCollisions.java,0.0,False,False
3607,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestRubenData.java,0.0,False,True
3611,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestBayesDiscreteBicScorer.java,0.0,False,True
3615,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestUpdaterJointMarginal.java,0.0,False,False
3635,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,tetrad-lib/src/main/java/edu/cmu/tetrad/study/gene/tetrad/gene/history/TestBooleanFunction.java,0.0,False,False
3637,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,tetrad-lib/src/main/java/edu/cmu/tetrad/study/performance/PerformanceTests.java,0.0,False,True
3639,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/examples/TestBoss.java,0.0,False,False
3642,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/DiscreteBicTest.java,0.0,False,False
3643,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/SemBicTest.java,0.0,False,False
3645,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/CciTest.java,0.0,False,False
3664,cmu-phil/tetrad,36dd1d270b1f550b4ba297de5757a73f86dd4636,tetrad-lib/src/main/java/edu/pitt/isp/sverchkov/data/AdTreeTest.java,0.0,False,False
3677,cmu-phil/tetrad,1770bd7925d66cae5e16d67ef1f6bf6e9217f30b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestParser.java,0.0,False,False
3678,cmu-phil/tetrad,1770bd7925d66cae5e16d67ef1f6bf6e9217f30b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestUniformGraphGenerator.java,0.0,False,False
3681,cmu-phil/tetrad,1770bd7925d66cae5e16d67ef1f6bf6e9217f30b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestWaldLr.java,0.0,False,True
3682,cmu-phil/tetrad,1770bd7925d66cae5e16d67ef1f6bf6e9217f30b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSemXml.java,0.0,False,False
3686,cmu-phil/tetrad,1770bd7925d66cae5e16d67ef1f6bf6e9217f30b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmri.java,0.0,False,True
3700,cmu-phil/tetrad,1770bd7925d66cae5e16d67ef1f6bf6e9217f30b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmri3.java,0.0,False,True
3706,cmu-phil/tetrad,1770bd7925d66cae5e16d67ef1f6bf6e9217f30b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestKunMeasurementError.java,0.0,False,False
3718,cmu-phil/tetrad,1770bd7925d66cae5e16d67ef1f6bf6e9217f30b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGraphConverter.java,0.0,False,False
3721,cmu-phil/tetrad,1770bd7925d66cae5e16d67ef1f6bf6e9217f30b,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGeneralizedSem.java,0.0,False,True
3749,cmu-phil/tetrad,1770bd7925d66cae5e16d67ef1f6bf6e9217f30b,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestBooleanFunction.java,0.0,False,False
3759,cmu-phil/tetrad,1770bd7925d66cae5e16d67ef1f6bf6e9217f30b,tetrad-lib/src/main/java/edu/cmu/tetrad/search/DeltaSextadTest.java,0.0,False,False
3777,cmu-phil/tetrad,1770bd7925d66cae5e16d67ef1f6bf6e9217f30b,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestLogisticRegression.java,0.0,False,True
3778,cmu-phil/tetrad,1770bd7925d66cae5e16d67ef1f6bf6e9217f30b,tetrad-gui/src/main/java/edu/cmu/tetradapp/editor/NormalityTests.java,0.0,False,False
3788,cmu-phil/tetrad,17d50a110b947baa993d228696e7c9607e13958d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSearchGraph.java,0.0,False,True
3801,cmu-phil/tetrad,17d50a110b947baa993d228696e7c9607e13958d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDM.java,0.0,False,True
3806,cmu-phil/tetrad,17d50a110b947baa993d228696e7c9607e13958d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCollisions.java,0.0,False,False
3819,cmu-phil/tetrad,17d50a110b947baa993d228696e7c9607e13958d,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCyclicity.java,0.0,False,True
3832,cmu-phil/tetrad,17d50a110b947baa993d228696e7c9607e13958d,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/examples/TestBoss.java,0.0,False,False
3837,cmu-phil/tetrad,17d50a110b947baa993d228696e7c9607e13958d,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/CciLingamTest.java,0.0,False,False
3839,cmu-phil/tetrad,17d50a110b947baa993d228696e7c9607e13958d,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/MagSemBicTest.java,0.0,False,False
3867,cmu-phil/tetrad,17d50a110b947baa993d228696e7c9607e13958d,tetrad-lib/src/main/java/edu/cmu/tetrad/search/PopulationTetradTest.java,0.0,False,False
3897,cmu-phil/tetrad,3961e152e833ef5ee003eb3da0c6935972936d00,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCopy.java,0.0,False,False
3901,cmu-phil/tetrad,3961e152e833ef5ee003eb3da0c6935972936d00,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGeneralResamplingTest.java,0.0,False,True
3939,cmu-phil/tetrad,3961e152e833ef5ee003eb3da0c6935972936d00,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/DiscreteBicTest.java,0.0,False,False
3945,cmu-phil/tetrad,3961e152e833ef5ee003eb3da0c6935972936d00,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/DSeparationTest.java,0.0,False,False
3946,cmu-phil/tetrad,3961e152e833ef5ee003eb3da0c6935972936d00,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/KimEtAlScoreTests.java,0.0,False,False
3953,cmu-phil/tetrad,3961e152e833ef5ee003eb3da0c6935972936d00,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomial.java,0.0,False,True
3958,cmu-phil/tetrad,3961e152e833ef5ee003eb3da0c6935972936d00,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedLagGraph.java,0.0,False,False
3971,cmu-phil/tetrad,3961e152e833ef5ee003eb3da0c6935972936d00,tetrad-lib/src/main/java/edu/cmu/tetrad/search/PopulationTetradTest.java,0.0,False,False
3984,cmu-phil/tetrad,3961e152e833ef5ee003eb3da0c6935972936d00,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestCyclicity.java,0.0,False,True
3997,cmu-phil/tetrad,70d82209469d80c0c538971b37e9bf4adb03f3f0,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSerialization.java,0.0,False,False
4000,cmu-phil/tetrad,70d82209469d80c0c538971b37e9bf4adb03f3f0,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestAndersonDarling.java,0.0,False,False
4013,cmu-phil/tetrad,70d82209469d80c0c538971b37e9bf4adb03f3f0,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestLargeSemSimulator.java,0.0,False,False
4023,cmu-phil/tetrad,70d82209469d80c0c538971b37e9bf4adb03f3f0,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestKnowledge.java,0.0,False,False
4031,cmu-phil/tetrad,70d82209469d80c0c538971b37e9bf4adb03f3f0,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGraphConverter.java,0.0,False,False
4033,cmu-phil/tetrad,70d82209469d80c0c538971b37e9bf4adb03f3f0,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestAutisticClassification.java,0.0,False,True
4038,cmu-phil/tetrad,70d82209469d80c0c538971b37e9bf4adb03f3f0,tetrad-lib/src/test/java/edu/cmu/tetrad/annotation/TestOfIndependenceAnnotationsTest.java,0.0,False,False
4058,cmu-phil/tetrad,70d82209469d80c0c538971b37e9bf4adb03f3f0,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedConnectivity.java,0.0,False,False
4079,cmu-phil/tetrad,70d82209469d80c0c538971b37e9bf4adb03f3f0,tetrad-lib/src/main/java/edu/cmu/tetrad/performance/PerformanceTests.java,0.0,False,True
4085,cmu-phil/tetrad,70d82209469d80c0c538971b37e9bf4adb03f3f0,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestSerialization.java,0.0,False,False
4086,cmu-phil/tetrad,70d82209469d80c0c538971b37e9bf4adb03f3f0,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestVersion.java,0.0,False,False
4094,cmu-phil/tetrad,b93a20df63753b996c9ead880430c6298e20ddc0,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestWaldLR.java,0.0,False,True
4095,cmu-phil/tetrad,b93a20df63753b996c9ead880430c6298e20ddc0,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestParser.java,0.0,False,False
4114,cmu-phil/tetrad,b93a20df63753b996c9ead880430c6298e20ddc0,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDeltaTetradTest.java,0.0,False,True
4119,cmu-phil/tetrad,b93a20df63753b996c9ead880430c6298e20ddc0,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestFisherZ.java,0.0,False,True
4130,cmu-phil/tetrad,b93a20df63753b996c9ead880430c6298e20ddc0,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCyclicity.java,0.0,False,True
4142,cmu-phil/tetrad,b93a20df63753b996c9ead880430c6298e20ddc0,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/examples/TestDegenerateGaussian.java,0.0,False,False
4146,cmu-phil/tetrad,b93a20df63753b996c9ead880430c6298e20ddc0,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/DiscreteBicTest.java,0.0,False,False
4167,cmu-phil/tetrad,b93a20df63753b996c9ead880430c6298e20ddc0,tetrad-lib/src/main/java/edu/cmu/tetrad/search/IndependenceTest.java,0.0,False,False
4176,cmu-phil/tetrad,b93a20df63753b996c9ead880430c6298e20ddc0,tetrad-lib/src/main/java/edu/cmu/tetrad/search/Test.java,0.0,False,True
4177,cmu-phil/tetrad,b93a20df63753b996c9ead880430c6298e20ddc0,tetrad-lib/src/main/java/edu/cmu/tetrad/search/TetradTest.java,0.0,False,False
4188,cmu-phil/tetrad,b93a20df63753b996c9ead880430c6298e20ddc0,tetrad-gui/src/test/java/edu/cmu/tetradapp/test/TestSerialization.java,0.0,False,False
4215,cmu-phil/tetrad,bde2c9b4901633c25a7e36e1cc4f17db2e1ac70e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmri2.java,0.0,False,False
4222,cmu-phil/tetrad,bde2c9b4901633c25a7e36e1cc4f17db2e1ac70e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCollisions.java,0.0,False,False
4224,cmu-phil/tetrad,bde2c9b4901633c25a7e36e1cc4f17db2e1ac70e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestIndTestGSquare.java,0.0,False,False
4237,cmu-phil/tetrad,bde2c9b4901633c25a7e36e1cc4f17db2e1ac70e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGraphConverter.java,0.0,False,False
4238,cmu-phil/tetrad,bde2c9b4901633c25a7e36e1cc4f17db2e1ac70e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFaskSimpleSimulaton.java,0.0,False,True
4241,cmu-phil/tetrad,bde2c9b4901633c25a7e36e1cc4f17db2e1ac70e,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDeltaSextadTest.java,0.0,False,True
4251,cmu-phil/tetrad,bde2c9b4901633c25a7e36e1cc4f17db2e1ac70e,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/CciLingamTest.java,0.0,False,False
4258,cmu-phil/tetrad,bde2c9b4901633c25a7e36e1cc4f17db2e1ac70e,tetrad-lib/src/main/java/edu/cmu/tetrad/simulation/GdistanceTest.java,0.0,False,False
4263,cmu-phil/tetrad,bde2c9b4901633c25a7e36e1cc4f17db2e1ac70e,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/algorithm/reveal/TestRevealEvaluator.java,0.0,False,True
4264,cmu-phil/tetrad,bde2c9b4901633c25a7e36e1cc4f17db2e1ac70e,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomial.java,0.0,False,True
4282,cmu-phil/tetrad,bde2c9b4901633c25a7e36e1cc4f17db2e1ac70e,tetrad-lib/src/main/java/edu/cmu/tetrad/search/PopulationTetradTest.java,0.0,False,False
4318,cmu-phil/tetrad,265e0be3556aab6e2a04f95ccafa07aba36c5fb5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestTransform.java,0.0,False,False
4323,cmu-phil/tetrad,265e0be3556aab6e2a04f95ccafa07aba36c5fb5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestMarkovBlanketSearches.java,0.0,False,True
4338,cmu-phil/tetrad,265e0be3556aab6e2a04f95ccafa07aba36c5fb5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFgesFa.java,0.0,False,True
4347,cmu-phil/tetrad,265e0be3556aab6e2a04f95ccafa07aba36c5fb5,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDagInPatternIterator.java,0.0,False,True
4372,cmu-phil/tetrad,265e0be3556aab6e2a04f95ccafa07aba36c5fb5,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestBooleanFunction.java,0.0,False,False
4380,cmu-phil/tetrad,265e0be3556aab6e2a04f95ccafa07aba36c5fb5,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ZhangShenBoundTest.java,0.0,False,False
4401,cmu-phil/tetrad,265e0be3556aab6e2a04f95ccafa07aba36c5fb5,tetrad-gui/src/main/java/edu/cmu/tetradapp/editor/NormalityTests.java,0.0,False,False
4409,cmu-phil/tetrad,4e196ddfccd560af5499f472f62539477df5b563,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDelimiterTokenizer.java,0.0,False,False
4414,cmu-phil/tetrad,4e196ddfccd560af5499f472f62539477df5b563,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestSimulatedFmri.java,0.0,False,True
4425,cmu-phil/tetrad,4e196ddfccd560af5499f472f62539477df5b563,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDeltaTetradTest.java,0.0,False,True
4434,cmu-phil/tetrad,4e196ddfccd560af5499f472f62539477df5b563,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestKunMeasurementError.java,0.0,False,False
4442,cmu-phil/tetrad,4e196ddfccd560af5499f472f62539477df5b563,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFgesFa.java,0.0,False,True
4447,cmu-phil/tetrad,4e196ddfccd560af5499f472f62539477df5b563,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestAutisticClassification.java,0.0,False,True
4455,cmu-phil/tetrad,4e196ddfccd560af5499f472f62539477df5b563,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/SemBicDTest.java,0.0,False,False
4464,cmu-phil/tetrad,4e196ddfccd560af5499f472f62539477df5b563,tetrad-lib/src/main/java/edu/cmu/tetrad/algcomparison/independence/TeyssierTest.java,0.0,False,False
4472,cmu-phil/tetrad,4e196ddfccd560af5499f472f62539477df5b563,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestPolynomial.java,0.0,False,True
4477,cmu-phil/tetrad,4e196ddfccd560af5499f472f62539477df5b563,tetrad-lib/src/main/java/edu/cmu/tetrad/gene/tetrad/gene/history/TestIndexedLagGraph.java,0.0,False,False
4481,cmu-phil/tetrad,4e196ddfccd560af5499f472f62539477df5b563,tetrad-lib/src/main/java/edu/cmu/tetrad/search/ScoredIndTest.java,0.0,False,False
4492,cmu-phil/tetrad,4e196ddfccd560af5499f472f62539477df5b563,tetrad-lib/src/main/java/edu/cmu/tetrad/annotation/TestOfIndependenceAnnotations.java,0.0,False,False
4518,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestCellProbabilities.java,0.0,False,False
4519,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDelimiterTokenizer.java,0.0,False,False
4526,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestRfciBsc.java,0.0,False,True
4537,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestLingamPattern.java,0.0,False,True
4546,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestGeneralResamplingTest.java,0.0,False,True
4547,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFruchtermanReingoldLayout.java,0.0,False,False
4552,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestDM.java,0.0,False,True
4555,cmu-phil/tetrad,59f03eba67b1e4a520502e01a0b94c5068d26b11,tetrad-lib/src/test/java/edu/cmu/tetrad/test/TestFges.java,0.0,False,True
